Date,EFA,EEM,GLD,IYR
2014-02-14,-0.2807489033503915,0.7782071121523926,0.2292064143868627,0.2733353768111362
2014-02-21,-0.26049260303560445,0.7545523843653967,0.22978788291845997,0.2761523357517478
2014-02-28,-0.250297259059421,0.7210919556722042,0.23897121012028522,0.29023409326693167
2014-03-07,-0.24884126998756928,0.6928763725812587,0.25395738938096973,0.30200750802534093
2014-03-14,-0.24257332646670876,0.6711007608689471,0.2616863889859684,0.3097861766117934
2014-03-21,-0.24728910780982316,0.669078710542337,0.2635836956155925,0.31462670165189366
2014-03-28,-0.22907442942402195,0.635597137852643,0.24380733387954737,0.34966995769183157
2014-04-04,-0.21858482792531322,0.6368005495920576,0.24202540168540687,0.3397588766478489
2014-04-11,-0.2684853030977163,0.6854623555157819,0.2628479848982339,0.32017496268370044
2014-04-18,-0.24597731873310605,0.6395643869930729,0.2540023744256687,0.35241055731436444
2014-04-25,-0.17253326145839928,0.539607981834006,0.28618744013633435,0.34673783948805903
2014-05-02,-0.1482819961367985,0.48922576777105586,0.29824230481746405,0.36081392354827846
2014-05-09,-0.1418921011448807,0.484747949211618,0.3094896640802296,0.34765448785303316
2014-05-16,-0.16212262196708196,0.4859724259508149,0.2955156213623143,0.3806345746539527
2014-05-23,-0.15396624684408558,0.4645441886398828,0.26928755004105215,0.4201345081631507
2014-05-30,-0.15580433557580883,0.4583198170768132,0.2967053766850223,0.40077914181397345
2014-06-06,-0.16320054243445806,0.4697647698207603,0.30110570516499746,0.3923300674487004
2014-06-13,-0.13845737565945768,0.44552578981704744,0.30170396923384185,0.3912276166085684
2014-06-20,-0.10776411923677447,0.40898140253493287,0.27825927363340897,0.42052344306843276
2014-06-27,-0.10316355763457828,0.38665529401739546,0.2796996244867412,0.4368086391304416
2014-07-04,-0.09022732394206788,0.37028755951153847,0.286641410792392,0.43329835363813746
2014-07-11,-0.06589093363525592,0.32840005923672544,0.29489935713865606,0.4425915172598744
2014-07-18,-0.05331462205560859,0.3165638906243617,0.3017070297506568,0.43504370168059014
2014-07-25,-0.02274353577359134,0.26536616178606626,0.3031775534358649,0.45419982055166014
2014-08-01,0.007520916857013348,0.2020814519715347,0.3063687829460567,0.48402884822539527
2014-08-08,0.004086782532530694,0.20606318110587882,0.3152091708853138,0.4746408654762768
2014-08-15,-9.111206529346156e-06,0.2115131737572162,0.322012769360403,0.46648316808891005
2014-08-22,0.010438318382915222,0.20663230339481453,0.3233432798230763,0.45958609839919395
2014-08-29,-0.00471541546614534,0.24369554221349884,0.3130842633974331,0.4479356098552134
2014-09-05,-0.020170605322091688,0.26228673078367726,0.3050367226318089,0.45284715190660557
2014-09-12,-0.04269017583974588,0.3973068664020218,0.2946493644062611,0.350733945031463
2014-09-19,-0.06681606434331638,0.4303651601307131,0.29929382447806385,0.3371570797345395
2014-09-26,-0.09782597871866695,0.461673618544286,0.3223400798589023,0.31381228031547864
2014-10-03,-0.10372646076429626,0.46261108082438623,0.3236509907598915,0.31746438918001857
2014-10-10,-0.08013035246983186,0.3968936456900136,0.33153436219728627,0.3517023445825321
2014-10-17,-0.07278427983505788,0.38696247963838676,0.34377437089436313,0.342047429302308
2014-10-24,-0.017675496228499336,0.32013941101907173,0.3558343162616791,0.3417017689477485
2014-10-31,-0.024256627456356046,0.29705569646592794,0.357470105610604,0.36973082537982416
2014-11-07,-0.04252302431614108,0.31130122103136576,0.3343976657380129,0.3968241375467623
2014-11-14,-0.03892679491325868,0.3161889490722805,0.3038443100585267,0.4188935357824514
2014-11-21,-0.05600755874840871,0.3362936612434224,0.3033679289944773,0.4163459685105089
2014-11-28,-0.06768370747592745,0.3364982390291341,0.29133272821454836,0.439852740232245
2014-12-05,-0.04098580450426645,0.3259831943182832,0.2579470193426638,0.4570555908433194
2014-12-12,-0.0396658297826824,0.3095835837872781,0.25708102760624113,0.4730012183891632
2014-12-19,-0.03340230166823395,0.28861139149118153,0.2644088093524747,0.48038210082457783
2014-12-26,-0.04586192209155109,0.30370596069760203,0.26389702392057257,0.47825893747337656
2015-01-02,-0.02447028864123173,0.3104591149788463,0.26196578172660445,0.45204539193578097
2015-01-09,-0.04170587573508313,0.3095809968539123,0.2667701835608967,0.4653546953202741
2015-01-16,-0.037132819623683956,0.29375781352730335,0.24965860092977932,0.49371640516660137
2015-01-23,-0.05617627641748721,0.3233758478977954,0.2506323692394008,0.48216805928029105
2015-01-30,-0.07397436653861343,0.3213969842369545,0.281232112526247,0.4713452697754119
2015-02-06,-0.06921635847976607,0.3465574572194875,0.28809075895387787,0.43456814230640073
2015-02-13,-0.07998397263886879,0.34984209065864563,0.29128366980044823,0.43885821217977494
2015-02-20,-0.07915248935110616,0.3694499563880758,0.3019897430827711,0.4077127898802593
2015-02-27,-0.0569032666551126,0.3743863649743823,0.30386149484161645,0.37865540683911386
2015-03-06,-0.053136357072086166,0.4069376459910182,0.3054765253551909,0.3407221857258772
2015-03-13,-0.04799745999937528,0.3931561510766466,0.3116539897781185,0.3431873191446102
2015-03-20,-0.033865361512946356,0.3714329873026303,0.3182758784293867,0.3441564957809294
2015-03-27,-0.03700455558897555,0.3799174763668623,0.3244880542200299,0.3325990250020833
2015-04-03,-0.030467216992805916,0.35979406246579676,0.32494090591151,0.34573224861549917
2015-04-10,-0.016982836353434224,0.3687645641679112,0.3300108176940818,0.31820745449144133
2015-04-17,-0.009094299139311642,0.35199068987033366,0.3318258940677989,0.32527771520117915
2015-04-24,0.009188997593391928,0.30570735203188054,0.3215628943813697,0.36354075599335783
2015-05-01,0.007087375845381994,0.3164593453796039,0.31574771789602324,0.36070556087899097
2015-05-08,0.04170891137983152,0.2899640738059508,0.32685628563453206,0.3414707291796856
2015-05-15,0.031462795448745126,0.3175358576609939,0.3272669198219624,0.3237344270682985
2015-05-22,0.040209225071836684,0.33936229889220293,0.313745529918065,0.30668294611789554
2015-05-29,0.030159401210026617,0.33977718239238613,0.31039533558418914,0.3196680808133981
2015-06-05,0.034995213801974,0.3515419592084172,0.30915614661679247,0.30430668037281633
2015-06-12,0.03257812898934411,0.3425593742659657,0.3130325682585322,0.3118299284861579
2015-06-19,0.0434245384598658,0.33185554467972206,0.3426428773208444,0.2820770395395678
2015-06-26,0.04870899533942829,0.3396922716413712,0.3530398157161736,0.2585589173030269
2015-07-03,0.0979608461867086,0.26897007428659,0.37848205983458044,0.25458701969212083
2015-07-10,0.07364624646074797,0.2234077234708766,0.43905910921338237,0.263886920854993
2015-07-17,0.06454967458189301,0.21099761257207272,0.45618793482541425,0.26826477802062
2015-07-24,0.034295187025519855,0.2630126566580249,0.4427399862122214,0.2599521701042337
2015-07-31,0.01768358743683222,0.27948046354560574,0.4347293629782288,0.26810658603933324
2015-08-07,0.007721981112752187,0.2800228241327145,0.45004854001073596,0.26220665474379723
2015-08-14,0.015977758371531824,0.2581221274751427,0.4405415833835358,0.28535853076978973
2015-08-21,-0.002428742240163806,0.25893328194383336,0.4731230548995834,0.27037240539674706
2015-08-28,-0.036700233331065174,0.3227752842840427,0.5408196661734481,0.17310528287357446
2015-09-04,-0.05271886062466364,0.30922997450874595,0.5936645943733561,0.1498242917425618
2015-09-11,-0.0679352602755527,0.3171397704777191,0.6010259283722117,0.14976956142562195
2015-09-18,-0.05982776136333577,0.28959007492569955,0.6079934108779067,0.16224427555972953
2015-09-25,-0.0390633754750624,0.2500791492293494,0.6034209131782222,0.18556331306749077
2015-10-02,-0.06991208976166811,0.2614123311000973,0.5942606209825093,0.21423913767906153
2015-10-09,-0.07115984864444622,0.2247124068813992,0.5949978406117435,0.2514496011513036
2015-10-16,-0.08517682100776743,0.24258846706083306,0.5788800649942757,0.2637082889526587
2015-10-23,-0.11591513251036412,0.28334587885953955,0.5676658526170726,0.26490340103375193
2015-10-30,-0.1151190228549835,0.28051693123182225,0.5650403850507265,0.26956170657243483
2015-11-06,-0.12433207569510828,0.33500285868609125,0.5753991928051756,0.21393002420384144
2015-11-13,-0.1411772111294506,0.3362455943379148,0.5819710232472046,0.22296059354433123
2015-11-20,-0.15051581976067568,0.34481244101634223,0.5817309451307208,0.2239724336136127
2015-11-27,-0.16487090104770696,0.3522366119260849,0.5880441332444487,0.22459015587717332
2015-12-04,-0.1523287106293057,0.3574806251822573,0.5948928173682441,0.19995526807880432
2015-12-11,-0.17945271489476844,0.3926630937806254,0.5830555049840347,0.20373411613010842
2015-12-18,-0.1762185374656499,0.3811188776936507,0.570400602968496,0.22469905680350313
2015-12-25,-0.18431523951356257,0.3902006334862036,0.5758526689149747,0.21826193711238423
2016-01-01,-0.19497795353093159,0.4110829006580234,0.5808125336300721,0.2030825192428361
2016-01-08,-0.18081032629947527,0.4096960647042989,0.5740047134282981,0.19710954816687826
2016-01-15,-0.2011017131922684,0.4455307526020109,0.5705558164153443,0.18501514417491324
2016-01-22,-0.20563314353648748,0.4466032731567269,0.5852879375135819,0.1737419328661788
2016-01-29,-0.1962682883661013,0.4343341690493528,0.5944980809610098,0.1674360383557388
2016-02-05,-0.2469959210026511,0.4924115783515145,0.5785661353544569,0.17601820729667972
2016-02-12,-0.2463675342538968,0.515247903998111,0.5608558119538849,0.17026381830190088
2016-02-19,-0.2694372996392899,0.586848838267962,0.5372843503433274,0.14530411102800048
2016-02-26,-0.23401258143750836,0.5543685407079981,0.5466037084869474,0.1330403322425629
2016-03-04,-0.24167729454995265,0.561116007892982,0.5471333832980189,0.13342790335895177
2016-03-11,-0.23630994471561592,0.5532544009138542,0.546425085866996,0.13663045793476564
2016-03-18,-0.2579304897696666,0.5827864564573542,0.5440757984978802,0.13106823481443217
2016-03-25,-0.272475321399326,0.5954193989954017,0.5372087578356552,0.13984716456826912
2016-04-01,-0.2467567774609519,0.5237072862262342,0.512850109373673,0.21019938186104475
2016-04-08,-0.2580062937886707,0.5296588681088028,0.5007891617480171,0.22755826393185072
2016-04-15,-0.25400613935201544,0.5477008603190704,0.48866262983631475,0.21764264919663032
2016-04-22,-0.24620992881780693,0.5321058061248013,0.48554911074984514,0.22855501194316052
2016-04-29,-0.2745633787929323,0.5881146799405498,0.4740139973623235,0.21243470149005902
2016-05-06,-0.27590172447648775,0.5908709886456506,0.47841801993344,0.20661271589739724
2016-05-13,-0.268918633938555,0.5917161327932413,0.4769297742748969,0.20027272687041675
2016-05-20,-0.2767942686489911,0.6211225262660285,0.48552228927104363,0.1701494531119189
2016-05-27,-0.270212406933711,0.6136208813873185,0.48321023025869825,0.1733812952876943
2016-06-03,-0.2770885904285026,0.6209468030428024,0.47384894104518266,0.18229284634051768
2016-06-10,-0.30993955394460493,0.6177368144771578,0.4793770775968066,0.21282566187064045
2016-06-17,-0.2601806018256941,0.5107517906000248,0.47384779109533814,0.27558102013033114
2016-06-24,-0.2209293897090269,0.4173802293252333,0.4792833256462676,0.32426583473752607
2016-07-01,-0.22645072101005068,0.4161948117882851,0.4878072513684716,0.3224486578532941
2016-07-08,-0.2382831059407491,0.43093315133768584,0.48876242487094496,0.31858752973211846
2016-07-15,-0.22017882501801536,0.41251879036051137,0.4857278062224829,0.32193222843502106
2016-07-22,-0.23334063425248142,0.4279221646449061,0.4846546426214056,0.32076382698616956
2016-07-29,-0.2239293523894735,0.42191955689910837,0.48481237230656904,0.3171974231837962
2016-08-05,-0.2050200584358039,0.4102587184713496,0.47947316264476914,0.31528817731968517
2016-08-12,-0.20410098246146152,0.40869714669583984,0.4749918475116228,0.32041198825399897
2016-08-19,-0.20403094631173638,0.40088269844922253,0.4721883828414929,0.3309598650210209
2016-08-26,-0.16736360714713397,0.3740692733849758,0.44738440389993095,0.34590992986222735
2016-09-02,-0.1851820618577575,0.37282782844172774,0.4326643228351544,0.37968991058087537
2016-09-09,-0.2337887034606342,0.45195855929634604,0.45762842288776007,0.3242017212765281
2016-09-16,-0.2520652643767089,0.4584276293601042,0.46033420766042865,0.3333034273561761
2016-09-23,-0.2728875599863639,0.47413417872531777,0.4795276311706802,0.31922575009036586
2016-09-30,-0.30605276824490785,0.502994223765002,0.4896977579817876,0.31336078649811827
2016-10-07,-0.273547658779044,0.5084834692671071,0.4829794185529045,0.2820847709590325
2016-10-14,-0.2789277013502122,0.5173780161877258,0.4824834030035154,0.27906628215897095
2016-10-21,-0.26795724329568427,0.5062970506101403,0.48900328209465,0.27265691059089403
2016-10-28,-0.2707684280165057,0.5174048287447062,0.5025166835452196,0.25084691572657997
2016-11-04,-0.28526083284488757,0.5300077866337928,0.5126947273660097,0.2425583188450849
2016-11-11,-0.27081429425412074,0.5156615437617501,0.49192472915356455,0.26322802133880596
2016-11-18,-0.2670535380519593,0.5008228904166347,0.48882788432680174,0.2774027633085229
2016-11-25,-0.27378203205978946,0.5123914422712824,0.4872875222878004,0.2741030675007067
2016-12-02,-0.2704918043703351,0.517567875168429,0.5011027710621851,0.251821158139721
2016-12-09,-0.28355911937662504,0.5290959942928752,0.5042020358935628,0.250261089190187
2016-12-16,-0.2763257590032812,0.5393368510321542,0.5102253610894332,0.22676354688169384
2016-12-23,-0.25903929510398427,0.523556714352154,0.5036542091041161,0.23182837164771417
2016-12-30,-0.2601250816405579,0.5285427305288398,0.5078212672598249,0.22376108385189325
2017-01-06,-0.26424999656334425,0.5309247074395075,0.5074512950597388,0.22587399406409794
2017-01-13,-0.24524743545328803,0.5156481104700221,0.5220258855021515,0.20757343948111456
2017-01-20,-0.2506875693146185,0.5402908685171522,0.512846036515412,0.19755066428205412
2017-01-27,-0.2600220118357947,0.5623403444397008,0.5222763816370594,0.17540528575903463
2017-02-03,-0.2804887226674,0.7752082554590188,0.38361794642056574,0.12166252078781546
2017-02-10,-0.2818667926222073,0.8027725634462848,0.3718064680355739,0.10728776114034866
2017-02-17,-0.2779906363541245,0.809063338288495,0.3549228944176601,0.11400440364796954
2017-02-24,-0.2759094369450153,0.8205094163889367,0.35046517784408443,0.10493484271199423
2017-03-03,-0.2842208938253752,0.8175597799561763,0.3665908167681262,0.10007029710107262
2017-03-10,-0.2974442503531708,0.8354913828208865,0.36245755394688445,0.09949531358539984
2017-03-17,-0.3217396012790551,0.8537910068884997,0.37158471958593015,0.09636387480462516
2017-03-24,-0.31379905481848824,0.8443376835224716,0.3739432819831853,0.09551808931283122
2017-03-31,-0.3312348625569325,0.8537156286243277,0.37395780034236464,0.1035614335902402
2017-04-07,-0.3300675969865804,0.8494511205938802,0.37600173212395566,0.10461474426874459
2017-04-14,-0.30037577485622935,0.8318759078442526,0.37451804917409875,0.09398181783787811
2017-04-21,-0.2739661213884738,0.8090731579286029,0.316378916710231,0.14851404674963983
2017-04-28,-0.25196174889319634,0.7658554412797227,0.3306976006750898,0.155408706938384
2017-05-05,-0.24255438299996623,0.7543054545482832,0.32574830338581756,0.16250062506586543
2017-05-12,-0.22433951843429653,0.6919876928892803,0.34560073228218063,0.1867510932628357
2017-05-19,-0.2154288763678519,0.6955726392202015,0.3376389243503284,0.18221731279732198
2017-05-26,-0.20658698263185685,0.6892869875861517,0.33700570537000096,0.18029428967570416
2017-06-02,-0.1973974362646339,0.6809459472891496,0.3395105621126997,0.17694092686278456
2017-06-09,-0.18831773410104405,0.6540015366209447,0.32063008227679757,0.2136861152033017
2017-06-16,-0.18575817942082018,0.6405766271397839,0.31377946145628244,0.2314020908247537
2017-06-23,-0.14828652164697612,0.604347424059812,0.3384692551634576,0.20546984242370647
2017-06-30,-0.14943425555412204,0.6261870453585311,0.3418476096327242,0.18139960056286678
2017-07-07,-0.14002459091740108,0.6147970818675317,0.3417552905962279,0.18347221845364164
2017-07-14,-0.15780581816845451,0.6146962793352423,0.33847371390022507,0.20463582493298715
2017-07-21,-0.15146145630310057,0.6174964541428019,0.3199144498237632,0.21405055233653558
2017-07-28,-0.12784159117033353,0.5652684434506052,0.3231472712569964,0.23942587646273183
2017-08-04,-0.12822317666454883,0.5650491678937655,0.3155878110201683,0.24758619775061513
2017-08-11,-0.12020991958757853,0.5405719823165772,0.33137690670646447,0.2482610305645369
2017-08-18,-0.12265030338565477,0.5391608973828971,0.3434791396703794,0.24001026633237832
2017-08-25,-0.12080087866462004,0.5321269299335025,0.34794326298343176,0.24073068574768572
2017-09-01,-0.09966330995666957,0.5087474745285477,0.34004460122206553,0.25087123420605634
2017-09-08,-0.09948628320552731,0.4879192816669089,0.3381069848257366,0.27346001671288184
2017-09-15,-0.09434270645421958,0.4822478367642216,0.33381092759533454,0.2782839420946634
2017-09-22,-0.09418974012336119,0.4873063501497997,0.32284248491167483,0.28404090506188656
2017-09-29,-0.08671432434704132,0.4921297581757464,0.3120912594818776,0.2824933066894174
2017-10-06,-0.05771447277426426,0.4745123925595507,0.3152734016577145,0.26792867855699914
2017-10-13,-0.054267868176873645,0.4465053505034259,0.3142778347248612,0.29348468294858654
2017-10-20,-0.013061704402687772,0.4107637609403637,0.3163856532779666,0.2859122901843575
2017-10-27,-0.03287602488433703,0.43799642773840947,0.3110918408119647,0.2837877563339629
2017-11-03,-0.031223424850405013,0.4391348758500288,0.3129934927718911,0.2790950562284851
2017-11-10,-0.0468666897434272,0.4630650989762818,0.3068087639545808,0.27699282681256465
2017-11-17,-0.06792928297889299,0.4730754141580801,0.31223119061512605,0.2826226782056868
2017-11-24,-0.0572503692959625,0.4680409691452169,0.312102756280299,0.2771066438704467
2017-12-01,-0.08800123084581915,0.532313338761522,0.2937018122969337,0.2619860797873634
2017-12-08,-0.0898403399828566,0.5343967848694249,0.2872187085468386,0.2682248465665932
2017-12-15,-0.12874306654376952,0.5756196058026282,0.27475596833364074,0.2783674924075005
2017-12-22,-0.11676499722863948,0.5868350741737084,0.29245850811575097,0.23747141493918011
2017-12-29,-0.12037043349620262,0.5956349752357553,0.2905089181724312,0.23422654008801608
2018-01-05,-0.13543020914662374,0.5905538438717847,0.28097619409815533,0.26390017117668374
2018-01-12,-0.1720435104957521,0.6334163588767482,0.26702902181455335,0.2715981298044507
2018-01-19,-0.16980794984974157,0.6483538000504686,0.27013982788118557,0.2513143219180874
2018-01-26,-0.17800217031298052,0.6975993792537596,0.25909212945605953,0.22131066160316143
2018-02-02,-0.23085914650226316,0.7179262567890599,0.2681472428553436,0.24478564685785975
2018-02-09,-0.18810683346965582,0.5063404063088157,0.4640574086911759,0.21770901846966426
2018-02-16,-0.20212467845514678,0.47886580089946285,0.46421117329032074,0.2590477042653631
2018-02-23,-0.1969353108328294,0.48704872259273596,0.473633561883783,0.23625302635631049
2018-03-02,-0.20030090112939145,0.4574294179386007,0.4947948271729014,0.24807665601788942
2018-03-09,-0.20385174842222348,0.4632230099158631,0.4943610861124912,0.24626765239386927
2018-03-16,-0.21768625568786237,0.4718170061579308,0.5014272446538993,0.24444200487603227
2018-03-23,-0.22664721219621203,0.4689021029068737,0.49337821638483337,0.26436689290450494
2018-03-30,-0.24210578438361158,0.4668804286516212,0.5018155621452447,0.27340979358674555
2018-04-06,-0.2409344729979634,0.46711638683528905,0.5113843258554467,0.2624337603072277
2018-04-13,-0.2453061366281379,0.47646092745657925,0.5124078650577509,0.25643734411380764
2018-04-20,-0.2530270042072821,0.4921962455734364,0.5283823111222201,0.2324484475116256
2018-04-27,-0.2613302688858534,0.5002190695707883,0.5322650157585384,0.2288461835565268
2018-05-04,-0.2744833443416784,0.4860173668858624,0.5512988365181808,0.23716714093763533
2018-05-11,-0.2844066365347657,0.49007229554376075,0.5566012603745231,0.23773308061648193
2018-05-18,-0.2895545208441073,0.5147565044125789,0.552968341004296,0.2218296754272325
2018-05-25,-0.27175711654898554,0.47915189332406455,0.5613882936771402,0.2312169295477809
2018-06-01,-0.2669389436038891,0.4486250075598545,0.5804249205648658,0.23788901547916877
2018-06-08,-0.2632766512413014,0.4415755520512021,0.5834847740284161,0.23821632516168315
2018-06-15,-0.25569331303799003,0.42867466176510516,0.5754550803580369,0.25156357091484793
2018-06-22,-0.25490414758835295,0.4172165050610374,0.5836549131413246,0.25403272938599086
2018-06-29,-0.25894588223120557,0.39819028181233407,0.5982297275875931,0.26252587283127843
2018-07-06,-0.2460041347803213,0.3894170533594469,0.6033487912822771,0.2532382901385973
2018-07-13,-0.2514138523841593,0.3781390774762122,0.607549587339203,0.26572518756874425
2018-07-20,-0.2476987687949144,0.38002605902364534,0.6117513775951559,0.2559213321761133
2018-07-27,-0.2487207633333,0.38660713599031926,0.6053254671731327,0.25678816016984807
2018-08-03,-0.256584989599157,0.39431393761364963,0.6070484718151544,0.25522258017035304
2018-08-10,-0.24890527897854295,0.37608696228827354,0.623304016919676,0.24951429977059333
2018-08-17,-0.27519748391505167,0.39721653329114526,0.6079025180370426,0.2700784325868638
2018-08-24,-0.2981456872653649,0.42747540124773525,0.6039329334130122,0.26673735260461745
2018-08-31,-0.28749381206949803,0.39708223276504934,0.6103583540245805,0.2800532252798682
2018-09-07,-0.2803324854277563,0.3905854391530765,0.6137108058724156,0.27603624040226427
2018-09-14,-0.28450771424514226,0.47496111265464064,0.5158603324056338,0.2936862691848679
2018-09-21,-0.2556156059766509,0.4682999154419357,0.5212913844544482,0.266024306080267
2018-09-28,-0.2537005426525554,0.4737377023814937,0.5031454252982289,0.2768174149728329
2018-10-05,-0.2574597975720327,0.5173631009733007,0.46974940045755903,0.270347296141173
2018-10-12,-0.2274245719830353,0.47185018355135816,0.4780830906094974,0.27749129782217974
2018-10-19,-0.23304903988814185,0.471887126401296,0.4920460598358931,0.2691158536509528
2018-10-26,-0.217813329330627,0.4536290613515016,0.5219867239574347,0.2421975440216907
2018-11-02,-0.21553772161133203,0.46642738343765305,0.5154990641137662,0.23361127405991278
2018-11-09,-0.23302969482955405,0.48292236004178973,0.5212018152558353,0.2289055195319291
2018-11-16,-0.22415345685311452,0.45418503842936553,0.5354376352589204,0.23453078316482867
2018-11-23,-0.21908518043143846,0.42870755229517216,0.5419136363680115,0.24846399176825484
2018-11-30,-0.204057158117867,0.3909526189436597,0.553178663510712,0.25992587566349534
2018-12-07,-0.20437645428320736,0.38156902643737983,0.5762420456637867,0.24656538218204085
2018-12-14,-0.1995664108838668,0.3711480802134476,0.5761778376937162,0.25224049297670303
2018-12-21,-0.18722823053683435,0.3374112242539994,0.6058520623854552,0.24396494389737977
2018-12-28,-0.18405489787520182,0.3246831516531112,0.6330147553346558,0.2263569908874349
2019-01-04,-0.19058872731454166,0.3542215610325984,0.6271784034210347,0.20918876286090854
2019-01-11,-0.19724471006616504,0.3594846833852551,0.6319981005315365,0.20576192614937347
2019-01-18,-0.2090542899582607,0.37966714924495165,0.628800105398976,0.20058703531433303
2019-01-25,-0.20512584431778003,0.37299680769401095,0.6348245187533175,0.19730451787045164
2019-02-01,-0.2146914315848622,0.3970465082816481,0.6312112213599975,0.1864337019432166
2019-02-08,-0.21543250317164397,0.39642427638476363,0.6345278973876282,0.1844803293992523
2019-02-15,-0.20503545899026185,0.3825049545682932,0.6336735085180448,0.18885699590392388
2019-02-22,-0.2117301591667001,0.38848564486690645,0.6278338878135175,0.19541062648627627
2019-03-01,-0.21711077209138463,0.40766609931010045,0.6140522359282906,0.19539243685299354
2019-03-08,-0.19792053925899705,0.3822740570651849,0.6103487207839353,0.20529776140987688
2019-03-15,-0.18623844658275054,0.3688095181375649,0.6071229120073265,0.21030601643785923
2019-03-22,-0.17370132359144116,0.3580919200057143,0.6093449900360339,0.20626441354969285
2019-03-29,-0.14835465674179366,0.33942142449380525,0.6047778569948452,0.20415537525314328
2019-04-05,-0.11992957715126483,0.30958527218512977,0.6157749472665398,0.19456935769959519
2019-04-12,-0.11949983898000736,0.31741836273854673,0.6093101257807972,0.19277135046066346
2019-04-19,-0.1278898862397237,0.34643054176215987,0.6032424828307706,0.17821686164679323
2019-04-26,-0.132743647937553,0.3507377903053509,0.6074439994501257,0.17456185818207645
2019-05-03,-0.1367022074089286,0.3574062375447323,0.6031405432796901,0.17615542658450611
2019-05-10,-0.1436914427513008,0.34477807909909103,0.622808895570433,0.1761044680817769
2019-05-17,-0.1510739720099393,0.362265776223124,0.6222892101292367,0.16651898565757878
2019-05-24,-0.16024293556353728,0.3676421998866238,0.6366296617745313,0.15597107390238224
2019-05-31,-0.15583136311183382,0.36968382166403985,0.632400088983323,0.15374745246447108
2019-06-07,-0.13800477108081724,0.35513821696917347,0.6225066081911684,0.16035994592047537
2019-06-14,-0.10268620129075808,0.32149397332116114,0.6171128420182571,0.16407938595133995
2019-06-21,-0.10567058434608337,0.34361082154552053,0.5951887689656549,0.16687099383490797
2019-06-28,-0.08959104057207264,0.3356995579074298,0.5899300347308963,0.1639614479337465
2019-07-05,-0.050788438078604926,0.34544125394990477,0.5458939169740071,0.15945326715469316
2019-07-12,-0.05544818446433218,0.3737637831815448,0.531034365372967,0.15065003590982037
2019-07-19,-0.06338784640833865,0.42477140776993344,0.4861931459578354,0.15242329268056987
2019-07-26,-0.054489824908659695,0.4184495539970294,0.4721962876592152,0.1638439832524152
2019-08-02,-0.049492581391873666,0.4227500544982014,0.3812798088962304,0.24546271799744188
2019-08-09,-0.09452112262176979,0.454861618632677,0.3993917304540355,0.24026777353505738
2019-08-16,-0.09507897293514467,0.4588805375759411,0.40330995928017727,0.23288847607902627
2019-08-23,-0.09087653421991353,0.4562585955187353,0.39922816788317916,0.23538977081799914
2019-08-30,-0.08655492324954099,0.45818675309658524,0.3985558436845124,0.22981232646844332
2019-09-06,-0.063690479396805,0.4524074515309939,0.3797491727098668,0.23153385515594435
2019-09-13,-0.05638442026116307,0.46457350356075067,0.3738710663739746,0.21793985032643767
2019-09-20,-0.052642664160828787,0.4767250993082781,0.37796576945035415,0.19795179540219654
2019-09-27,-0.08133485008563111,0.5202242156709604,0.3734544150427709,0.1876562193718999
2019-10-04,-0.047502156008206405,0.46075450116940914,0.3940442230657766,0.1927034317730207
2019-10-11,-0.05024518563981649,0.4617429872241408,0.39786034032210227,0.19064185809357348
2019-10-18,-0.04245180975708824,0.4580586677002029,0.40139265647169214,0.1830004855851933
2019-10-25,-0.018538308406690445,0.4432900520804179,0.39682477760138224,0.17842347872489034
2019-11-01,-0.02766363634024254,0.4595101794528531,0.40339183405302353,0.1647616228343659
